t,motionRel,baroRel,absAltRel,relAlt,absAlt,absAltAcc,absAltPrec,accelMag,vertG,signedLoadG,rotMag,gx,gy,gz,speed,baro
330.541,330.541,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.3611,1.3020,1.3020,1.0513,-1.0410,-0.1160,0.0900,3.03,1012.019
330.546,330.546,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.3586,1.3010,1.3010,0.9475,-0.9400,-0.0760,0.0920,3.03,1012.019
330.551,330.551,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.3891,1.2690,1.2690,0.7785,-0.7740,-0.0350,0.0760,3.03,1012.019
330.556,330.556,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.3869,1.2690,1.2690,0.6369,-0.6340,0.0030,0.0610,3.03,1012.019
330.561,330.561,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.4122,1.2860,1.2860,0.5684,-0.5660,0.0110,0.0510,3.03,1012.019
330.566,330.566,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.4094,1.2850,1.2850,0.5367,-0.5350,0.0010,0.0430,3.03,1012.019
330.571,330.571,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.3448,1.2520,1.2520,0.5007,-0.4990,-0.0280,0.0310,3.03,1012.019
330.576,330.576,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.3428,1.2510,1.2510,0.4760,-0.4690,-0.0770,0.0270,3.03,1012.019
330.581,330.581,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.3312,1.1890,1.1890,0.4620,-0.4440,-0.1270,0.0150,3.03,1012.019
330.586,330.586,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.3304,1.1890,1.1890,0.4686,-0.4340,-0.1760,-0.0150,3.03,1012.019
330.591,330.591,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.3594,1.0960,1.0960,0.4882,-0.4370,-0.2110,-0.0530,3.03,1012.019
330.596,330.596,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.3601,1.0960,1.0960,0.4226,-0.3510,-0.2260,-0.0660,3.03,1012.019
330.601,330.601,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.3646,1.0300,1.0300,0.2886,-0.1570,-0.2390,-0.0390,3.03,1012.019
330.606,330.606,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.3656,1.0310,1.0310,0.2541,0.0300,-0.2520,-0.0130,3.03,1012.019
330.611,330.611,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.3588,1.0170,1.0170,0.2600,0.0890,-0.2440,-0.0120,3.03,1012.019
330.616,330.616,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.3596,1.0180,1.0180,0.2295,-0.0140,-0.2250,-0.0430,3.03,1012.019
330.621,330.621,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.2520,0.9150,0.9150,0.3647,-0.2820,-0.2060,-0.1050,3.03,1012.019
330.626,330.626,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.2522,0.9150,0.9150,0.6153,-0.5510,-0.2290,-0.1500,3.03,1012.019
330.631,330.631,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.0958,0.9090,0.9090,0.7672,-0.7010,-0.2640,-0.1660,3.03,1012.019
330.636,330.636,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.0955,0.9090,0.9090,0.8364,-0.7630,-0.3100,-0.1460,3.03,1012.019
330.641,330.641,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.1462,1.0730,1.0730,0.8734,-0.8050,-0.3190,-0.1140,3.03,1012.019
330.646,330.646,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.1463,1.0730,1.0730,0.8887,-0.8300,-0.3040,-0.0920,3.03,1012.019
330.651,330.651,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.2308,1.1110,1.1110,0.8445,-0.7920,-0.2770,-0.0960,3.03,1012.019
330.656,330.656,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.2300,1.1110,1.1110,0.7166,-0.6630,-0.2440,-0.1200,3.03,1012.019
330.661,330.661,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.2774,1.0030,1.0030,0.5460,-0.4870,-0.2100,-0.1300,3.03,1012.019
330.666,330.666,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.2762,1.0030,1.0030,0.3802,-0.3180,-0.1710,-0.1190,3.03,1012.019
330.671,330.671,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.2877,0.9370,0.9370,0.2481,-0.1600,-0.1690,-0.0860,3.03,1012.019
330.676,330.676,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.2868,0.9370,0.9370,0.1990,-0.0480,-0.1880,-0.0440,3.03,1012.019
330.681,330.681,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.1691,0.9050,0.9050,0.2275,-0.0050,-0.2270,-0.0140,3.03,1012.019
330.686,330.686,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.1683,0.9050,0.9050,0.2754,-0.0360,-0.2730,-0.0020,3.03,1012.019
330.691,330.691,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.1940,0.8320,0.8320,0.3365,-0.1260,-0.3120,-0.0030,3.03,1012.019
330.696,330.696,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.1942,0.8320,0.8320,0.4347,-0.2480,-0.3570,-0.0040,3.03,1012.019
330.701,330.701,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.3339,0.7300,0.7300,0.5544,-0.3720,-0.4110,-0.0010,3.03,1012.019
330.706,330.706,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.3343,0.7310,0.7310,0.6545,-0.4800,-0.4450,0.0020,3.03,1012.019
330.711,330.711,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.3652,0.6870,0.6870,0.7262,-0.5700,-0.4500,0.0010,3.03,1012.019
330.716,330.716,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.3662,0.6880,0.6880,0.7520,-0.6120,-0.4370,0.0060,3.03,1012.019
330.721,330.721,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.2826,0.7300,0.7300,0.7304,-0.5710,-0.4550,0.0220,3.03,1012.019
330.726,330.726,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.2825,0.7310,0.7310,0.6633,-0.4810,-0.4520,0.0660,3.03,1012.019
330.731,330.731,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.1518,0.8520,0.8520,0.6066,-0.4320,-0.4100,0.1150,3.03,1012.019
330.736,330.736,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.1504,0.8530,0.8530,0.5833,-0.4420,-0.3480,0.1540,3.03,1012.019
330.741,330.741,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.1272,0.9510,0.9510,0.6078,-0.5050,-0.2900,0.1740,3.03,1012.019
330.746,330.746,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.1240,0.9510,0.9510,0.6607,-0.5840,-0.2540,0.1760,3.03,1012.019
330.751,330.751,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.2022,1.0290,1.0290,0.6822,-0.6130,-0.2510,0.1630,3.03,1012.019
330.756,330.756,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.1994,1.0290,1.0290,0.6388,-0.5620,-0.2640,0.1500,3.03,1012.019
330.761,330.761,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.2587,1.0860,1.0860,0.5538,-0.4610,-0.2720,0.1420,3.03,1012.019
330.766,330.766,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.2566,1.0860,1.0860,0.4706,-0.3610,-0.2670,0.1410,3.03,1012.019
330.771,330.771,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.2635,1.0620,1.0620,0.4208,-0.3210,-0.2290,0.1470,3.03,1012.019
330.776,330.776,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.2624,1.0630,1.0630,0.4408,-0.3720,-0.1760,0.1580,3.03,1012.019
330.781,330.781,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.2973,0.9650,0.9650,0.5115,-0.4650,-0.1230,0.1740,3.03,1012.019
330.786,330.786,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.2945,0.9650,0.9650,0.5633,-0.5280,-0.0760,0.1810,3.03,1012.019
330.791,330.791,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.3603,0.8370,0.8370,0.5622,-0.5370,-0.0120,0.1660,3.03,1012.019
330.796,330.796,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.3582,0.8360,0.8360,0.5776,-0.5550,0.0530,0.1510,3.03,1012.019
330.801,330.801,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.3523,0.7940,0.7940,0.6772,-0.6520,0.1140,0.1430,3.03,1012.019
330.806,330.806,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.3511,0.7930,0.7930,0.8338,-0.8060,0.1620,0.1390,3.03,1012.019
330.811,330.811,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.2937,0.8530,0.8530,0.9660,-0.9360,0.1990,0.1320,3.03,1012.019
330.816,330.816,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.2920,0.8520,0.8520,1.0188,-0.9850,0.2340,0.1140,3.03,1012.019
330.821,330.821,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.2574,0.9210,0.9210,0.9966,-0.9600,0.2510,0.0930,3.03,1012.019
330.826,330.826,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.2557,0.9190,0.9190,0.9589,-0.9250,0.2350,0.0930,3.03,1012.019
330.831,330.831,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.2417,1.0940,1.0940,0.9562,-0.9260,0.2150,0.1030,3.03,1012.019
330.836,330.836,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.2388,1.0930,1.0930,0.9644,-0.9410,0.1730,0.1210,3.03,1012.019
330.841,330.841,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.3316,1.2430,1.2430,0.9590,-0.9400,0.1270,0.1410,3.03,1012.019
330.846,330.846,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.3291,1.2430,1.2430,0.9090,-0.8920,0.0690,0.1610,3.03,1012.019
330.851,330.851,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.4346,1.3360,1.3360,0.8265,-0.8080,0.0170,0.1730,3.03,1012.019
330.856,330.856,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.4321,1.3360,1.3360,0.7270,-0.7060,-0.0280,0.1710,3.03,1012.019
330.861,330.861,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.4962,1.3820,1.3820,0.6782,-0.6590,-0.0450,0.1540,3.03,1012.019
330.866,330.866,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.4942,1.3820,1.3820,0.7415,-0.7290,-0.0470,0.1270,3.03,1012.019
330.871,330.871,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.4742,1.3600,1.3600,0.8613,-0.8520,-0.0650,0.1080,3.03,1012.019
330.876,330.876,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.4716,1.3600,1.3600,0.9600,-0.9480,-0.1120,0.1020,3.03,1012.019
330.881,330.881,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.4495,1.3570,1.3570,0.9987,-0.9780,-0.1700,0.1100,3.03,1012.019
330.886,330.886,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.4472,1.3580,1.3580,1.0318,-1.0000,-0.2240,0.1200,3.03,1012.019
330.891,330.891,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.4375,1.3630,1.3630,1.0949,-1.0570,-0.2520,0.1340,3.03,1012.019
330.896,330.896,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.4347,1.3630,1.3630,1.1191,-1.0830,-0.2480,0.1340,3.03,1012.019
330.901,330.901,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.3550,1.2590,1.2590,1.1071,-1.0680,-0.2630,0.1260,3.03,1012.019
330.906,330.906,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.3524,1.2600,1.2600,1.1290,-1.0820,-0.3010,0.1150,3.03,1012.019
330.911,330.911,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.3009,1.2080,1.2080,1.1776,-1.1300,-0.3170,0.0970,3.03,1012.019
330.916,330.916,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.2984,1.2090,1.2090,1.2041,-1.1550,-0.3300,0.0830,3.03,1012.019
330.921,330.921,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.2517,1.1680,1.1680,1.1884,-1.1310,-0.3580,0.0700,3.03,1012.019
330.926,330.926,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.2498,1.1690,1.1690,1.1147,-1.0510,-0.3660,0.0640,3.03,1012.019
330.931,330.931,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.2381,1.1470,1.1470,1.0008,-0.9290,-0.3670,0.0630,3.03,1012.019
330.936,330.936,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.2384,1.1480,1.1480,0.9239,-0.8400,-0.3810,0.0540,3.03,1012.019
330.941,330.941,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.2825,1.1850,1.1850,0.8974,-0.7870,-0.4300,0.0320,3.03,1012.019
330.946,330.946,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.2840,1.1860,1.1860,0.9047,-0.7500,-0.5060,0.0000,3.03,1012.019
330.951,330.951,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.3440,1.2460,1.2460,0.8924,-0.6850,-0.5710,-0.0340,3.03,1012.019
330.956,330.956,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.3470,1.2480,1.2480,0.8687,-0.6170,-0.6080,-0.0660,3.03,1012.019
330.961,330.961,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.3434,1.2410,1.2410,0.8417,-0.5840,-0.5990,-0.0930,3.03,1012.019
330.966,330.966,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.3459,1.2430,1.2430,0.8630,-0.6140,-0.5950,-0.1170,3.03,1012.019
330.971,330.971,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.3239,1.1930,1.1930,0.9182,-0.6940,-0.5850,-0.1390,3.03,1012.019
330.976,330.976,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.3247,1.1950,1.1950,0.9325,-0.7220,-0.5660,-0.1670,3.03,1012.019
330.981,330.981,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.3552,1.1520,1.1520,0.8392,-0.6100,-0.5390,-0.2040,3.03,1012.019
330.986,330.986,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.3551,1.1530,1.1530,0.7065,-0.4080,-0.5250,-0.2390,3.03,1012.019
330.991,330.991,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.3574,1.2220,1.2220,0.6457,-0.2880,-0.5210,-0.2500,3.03,1012.019
330.996,330.996,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.3586,1.2240,1.2240,0.6638,-0.3540,-0.5090,-0.2370,3.03,1012.019
331.001,331.001,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.3454,1.3330,1.3330,0.7820,-0.5620,-0.5120,-0.1830,3.03,1012.019
331.006,331.006,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.3467,1.3350,1.3350,0.9695,-0.7790,-0.5700,-0.0900,3.03,1012.019
331.011,331.011,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.3011,1.2930,1.2930,1.1144,-0.9080,-0.6460,0.0090,3.03,1012.019
331.016,331.016,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.3050,1.2960,1.2960,1.1826,-0.9330,-0.7220,0.0820,3.03,1012.019
331.021,331.021,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.3250,1.2910,1.2910,1.1450,-0.8610,-0.7470,0.1080,3.03,1012.019
331.026,331.026,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.3299,1.2940,1.2940,1.0585,-0.7840,-0.7060,0.0850,3.03,1012.019
331.031,331.031,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.2184,1.1720,1.1720,0.9637,-0.7330,-0.6250,0.0290,3.03,1012.019
331.036,331.036,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.2216,1.1740,1.1740,0.8707,-0.6410,-0.5890,-0.0180,3.03,1012.019
331.041,331.041,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.0787,1.0350,1.0350,0.8284,-0.5260,-0.6390,-0.0350,3.03,1012.019
331.046,331.046,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.0828,1.0370,1.0370,0.8410,-0.4210,-0.7280,-0.0090,3.03,1012.019
331.051,331.051,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.1751,1.1290,1.1290,0.8636,-0.3190,-0.8010,0.0490,3.03,1012.019
331.056,331.056,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.1792,1.1320,1.1320,0.8907,-0.2730,-0.8370,0.1350,3.03,1012.019
331.061,331.061,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.2249,1.1790,1.1790,0.9635,-0.3430,-0.8710,0.2280,3.03,1012.019
331.066,331.066,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.2298,1.1830,1.1830,1.0634,-0.5230,-0.8770,0.2970,3.03,1012.019
331.071,331.071,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.1289,1.1230,1.1230,1.1533,-0.6950,-0.8640,0.3170,3.03,1012.019
331.076,331.076,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.1320,1.1260,1.1260,1.1726,-0.8100,-0.8040,0.2690,3.03,1012.019
331.081,331.081,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.1994,0.9200,0.9200,1.0924,-0.8500,-0.6670,0.1610,3.03,1012.019
331.086,331.086,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.1952,0.9230,0.9230,0.9819,-0.8360,-0.5140,0.0310,3.03,1012.019
331.091,331.091,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.4370,0.8670,0.8670,0.9186,-0.8150,-0.4160,-0.0810,3.03,1012.019
331.096,331.096,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.4342,0.8690,0.8690,0.8690,-0.7760,-0.3550,-0.1640,3.03,1012.019
331.101,331.101,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.5690,0.8980,0.8980,0.7884,-0.6870,-0.3160,-0.2230,3.03,1012.019
331.106,331.106,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.5675,0.8990,0.8990,0.6665,-0.5530,-0.2680,-0.2580,3.03,1012.019
331.111,331.111,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.6016,0.8820,0.8820,0.5646,-0.4220,-0.2530,-0.2770,3.03,1012.019
331.116,331.116,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.6006,0.8840,0.8840,0.5125,-0.3370,-0.2670,-0.2790,3.03,1012.019
331.121,331.121,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.5502,0.9770,0.9770,0.5131,-0.3170,-0.2980,-0.2720,3.03,1012.019
331.126,331.126,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.5491,0.9780,0.9780,0.5441,-0.3360,-0.3320,-0.2700,3.03,1012.019
331.131,331.131,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.4465,0.9970,0.9970,0.5754,-0.3810,-0.3410,-0.2640,3.03,1012.019
331.136,331.136,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.4459,0.9980,0.9980,0.6162,-0.4600,-0.3250,-0.2500,3.03,1012.019
331.141,331.141,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.3639,0.9670,0.9670,0.6759,-0.5630,-0.3010,-0.2220,3.03,1012.019
331.146,331.146,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.3617,0.9680,0.9680,0.7197,-0.6320,-0.2890,-0.1870,3.03,1012.019
331.151,331.151,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.3529,1.0040,1.0040,0.7417,-0.6700,-0.2800,-0.1510,3.03,1012.019
331.156,331.156,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.3509,1.0060,1.0060,0.7433,-0.6870,-0.2600,-0.1140,3.03,1012.019
331.161,331.161,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.3738,1.0550,1.0550,0.7471,-0.7110,-0.2160,-0.0770,3.03,1012.019
331.166,331.166,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.3716,1.0560,1.0560,0.7854,-0.7630,-0.1820,-0.0400,3.03,1012.019
331.171,331.171,805141919.418,805141919.457,-2.1,-4.138,18.048,0.5,0.3709,1.0790,1.0790,0.8414,-0.8240,-0.1700,-0.0120,3.03,1012.019
331.176,331.176,805141919.418,805141919.791,-2.1,-4.355,18.048,0.5,0.3688,1.0800,1.0800,0.9003,-0.8860,-0.1600,0.0030,3.03,1012.019
331.181,331.181,805141919.418,805141919.791,-2.1,-4.355,18.048,0.5,0.3425,1.0500,1.0500,0.9359,-0.9220,-0.1600,0.0160,3.03,1012.019
331.186,331.186,805141919.418,805141919.791,-2.1,-4.355,18.048,0.5,0.3395,1.0510,1.0510,0.9462,-0.9280,-0.1830,0.0230,3.03,1012.019
331.191,331.191,805141919.418,805141919.791,-2.1,-4.355,18.048,0.5,0.3490,1.0410,1.0410,0.9585,-0.9290,-0.2350,0.0210,3.03,1012.019
331.196,331.196,805141919.418,805141919.791,-2.1,-4.355,18.048,0.5,0.3468,1.0420,1.0420,0.9729,-0.9320,-0.2790,-0.0050,3.03,1012.019
331.201,331.201,805141919.418,805141919.791,-2.1,-4.355,18.048,0.5,0.3856,1.0560,1.0560,0.9687,-0.9190,-0.3020,-0.0520,3.03,1012.019
331.206,331.206,805141919.418,805141919.791,-2.1,-4.355,18.048,0.5,0.3826,1.0570,1.0570,0.9496,-0.8870,-0.3180,-0.1180,3.03,1012.019
331.211,331.211,805141919.418,805141919.791,-2.1,-4.355,18.048,0.5,0.3976,0.9920,0.9920,0.9013,-0.8140,-0.3370,-0.1900,3.03,1012.019
331.216,331.216,805141919.418,805141919.791,-2.1,-4.355,18.048,0.5,0.3953,0.9940,0.9940,0.8175,-0.6880,-0.3640,-0.2500,3.03,1012.019
331.221,331.221,805141919.418,805141919.791,-2.1,-4.355,18.048,0.5,0.3613,0.9470,0.9470,0.7289,-0.5390,-0.3980,-0.2870,3.03,1012.019
331.226,331.226,805141919.418,805141919.791,-2.1,-4.355,18.048,0.5,0.3597,0.9480,0.9480,0.6837,-0.4550,-0.4150,-0.2970,3.03,1012.019
331.231,331.231,805141919.418,805141919.791,-2.1,-4.355,18.048,0.5,0.2897,0.9010,0.9010,0.6671,-0.4560,-0.3940,-0.2860,3.03,1012.019
331.236,331.236,805141919.418,805141919.791,-2.1,-4.355,18.048,0.5,0.2888,0.9030,0.9030,0.6701,-0.5070,-0.3450,-0.2700,3.03,1012.019
331.241,331.241,805141919.418,805141919.791,-2.1,-4.355,18.048,0.5,0.2988,0.7900,0.7900,0.6904,-0.5710,-0.2880,-0.2600,3.03,1012.019
331.246,331.246,805141919.418,805141919.791,-2.1,-4.355,18.048,0.5,0.2975,0.7910,0.7910,0.7431,-0.6520,-0.2460,-0.2580,3.03,1012.019
331.251,331.251,805141919.418,805141919.791,-2.1,-4.355,18.048,0.5,0.3090,0.7520,0.7520,0.8166,-0.7420,-0.2120,-0.2670,3.03,1012.019
331.256,331.256,805141919.418,805141919.791,-2.1,-4.355,18.048,0.5,0.3076,0.7530,0.7530,0.8690,-0.8010,-0.1800,-0.2850,3.03,1012.019
331.261,331.261,805141919.418,805141919.791,-2.1,-4.355,18.048,0.5,0.2899,0.7670,0.7670,0.8870,-0.8200,-0.1580,-0.2990,3.03,1012.019
331.266,331.266,805141919.418,805141919.791,-2.1,-4.355,18.048,0.5,0.2882,0.7680,0.7680,0.8736,-0.8090,-0.1410,-0.2980,3.03,1012.019
331.271,331.271,805141919.418,805141919.791,-2.1,-4.355,18.048,0.5,0.2800,0.7930,0.7930,0.8479,-0.7880,-0.1230,-0.2880,3.03,1012.019
331.276,331.276,805141919.418,805141919.791,-2.1,-4.355,18.048,0.5,0.2780,0.7940,0.7940,0.8410,-0.7920,-0.0990,-0.2650,3.03,1012.019
331.281,331.281,805141919.418,805141919.791,-2.1,-4.355,18.048,0.5,0.2836,0.8420,0.8420,0.8466,-0.8080,-0.0660,-0.2440,3.03,1012.019
331.286,331.286,805141919.418,805141919.791,-2.1,-4.355,18.048,0.5,0.2816,0.8430,0.8430,0.8096,-0.7750,-0.0230,-0.2330,3.03,1012.019
331.291,331.291,805141919.418,805141919.791,-2.1,-4.355,18.048,0.5,0.3449,0.8620,0.8620,0.7296,-0.6920,0.0230,-0.2300,3.03,1012.019
331.296,331.296,805141919.418,805141919.791,-2.1,-4.355,18.048,0.5,0.3439,0.8620,0.8620,0.6448,-0.5910,0.0800,-0.2450,3.03,1012.019
331.301,331.301,805141919.418,805141919.791,-2.1,-4.355,18.048,0.5,0.4074,0.8810,0.8810,0.5822,-0.4940,0.1520,-0.2680,3.03,1012.019
331.306,331.306,805141919.418,805141919.791,-2.1,-4.355,18.048,0.5,0.4066,0.8810,0.8810,0.5431,-0.4140,0.2000,-0.2890,3.03,1012.019
331.311,331.311,805141919.418,805141919.791,-2.1,-4.355,18.048,0.5,0.4214,0.8920,0.8920,0.5367,-0.3770,0.2300,-0.3050,3.03,1012.019
331.316,331.316,805141919.418,805141919.791,-2.1,-4.355,18.048,0.5,0.4218,0.8910,0.8910,0.5406,-0.3620,0.2490,-0.3150,3.03,1012.019
331.321,331.321,805141919.418,805141919.791,-2.1,-4.355,18.048,0.5,0.3477,0.9010,0.9010,0.5550,-0.3500,0.2720,-0.3340,3.03,1012.019
331.326,331.326,805141919.418,805141919.791,-2.1,-4.355,18.048,0.5,0.3482,0.9000,0.9000,0.5649,-0.3230,0.2790,-0.3700,3.03,1012.019
331.331,331.331,805141919.418,805141919.791,-2.1,-4.355,18.048,0.5,0.2288,0.9040,0.9040,0.5879,-0.3030,0.2690,-0.4260,3.03,1012.019
331.336,331.336,805141919.418,805141919.791,-2.1,-4.355,18.048,0.5,0.2289,0.9040,0.9040,0.6213,-0.3120,0.2530,-0.4740,3.03,1012.019
331.341,331.341,805141919.418,805141919.791,-2.1,-4.355,18.048,0.5,0.1207,0.9150,0.9150,0.6162,-0.2950,0.2090,-0.4990,3.03,1012.019
331.346,331.346,805141919.418,805141919.791,-2.1,-4.355,18.048,0.5,0.1220,0.9140,0.9140,0.5511,-0.2130,0.1520,-0.4850,3.03,1012.019
331.351,331.351,805141919.418,805141919.791,-2.1,-4.355,18.048,0.5,0.1638,0.8960,0.8960,0.4612,-0.0680,0.0910,-0.4470,3.03,1012.019
331.356,331.356,805141919.418,805141919.791,-2.1,-4.355,18.048,0.5,0.1633,0.8960,0.8960,0.4065,0.0730,0.0270,-0.3990,3.03,1012.019
331.361,331.361,805141919.418,805141919.791,-2.1,-4.355,18.048,0.5,0.3362,0.8230,0.8230,0.3801,0.1100,-0.0360,-0.3620,3.03,1012.019
